idPartida;listedMatch0;matchLevel0;id0;name0;nickname0;number0;type0;listedMatch1;matchLevel1;id1;name1;nickname1;number1;type1;listedMatch2;matchLevel2;id2;name2;nickname2;number2;type2
2247;;;;;;;;;;;;;;;;;;;;;;
2824;1;1;96;Bruno da Costa Oliveira;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
2825;1;1;50;Eduardo Albano;;0;;1;2;51;João M. Ricci. B. C. Neca;;0;;1;3;86;Peter Emerson de Souza Santos;;0;;
2826;1;1;48;Diego Chiconato;;0;;1;2;79;Davi Marcelino Fidelis;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
2827;1;1;61;Leandro Sehnem;;0;;1;2;84;Gregório Aguiar Lellis;;0;;1;3;79;Davi Marcelino Fidelis;;0;;
2828;1;1;32;Breno de Lima da Silva;;0;;1;2;98;Fabiola Carraro;;0;;1;3;92;Cauan Santos;;0;;
2829;1;1;61;Leandro Sehnem;;0;;1;2;84;Gregório Aguiar Lellis;;0;;1;3;99;Davi Geovani de Souza;;;;
2830;1;1;32;Breno de Lima da Silva;;0;;1;2;48;Diego Chiconato;;0;;1;3;92;Cauan Santos;;0;;
2831;1;1;48;Diego Chiconato;;0;;1;2;61;Leandro Sehnem;;0;;1;3;92;Cauan Santos;;0;;
2832;1;1;48;Diego Chiconato;;0;;1;2;91;Gustavo Petrosemolo Saraiva;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2833;;;;;;;;;;;;;;;;;;;;;;
2834;1;1;32;Breno de Lima da Silva;;0;;1;2;99;Davi Geovani de Souza;;;;1;3;84;Gregório Aguiar Lellis;;0;;
2835;1;1;32;Breno de Lima da Silva;;0;;1;2;98;Fabiola Carraro;;0;;1;3;99;Davi Geovani de Souza;;;;
2836;1;1;48;Diego Chiconato;;0;;1;2;61;Leandro Sehnem;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
2837;1;1;32;Breno de Lima da Silva;;0;;1;2;79;Davi Marcelino Fidelis;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2838;1;1;61;Leandro Sehnem;;0;;1;2;98;Fabiola Carraro;;0;;1;3;92;Cauan Santos;;0;;
2839;;;;;;;;;;;;;;;;;;;;;;
2840;1;1;3;Alexandre Ribeiro da Silva;;27;;1;2;3;Alexandre Ribeiro da Silva;;27;;1;3;3;Alexandre Ribeiro da Silva;;27;;
2841;1;1;32;Breno de Lima da Silva;;0;;1;2;84;Gregório Aguiar Lellis;;0;;1;3;99;Davi Geovani de Souza;;;;
2842;;;;;;;;;;;;;;;;;;;;;;
2843;1;1;32;Breno de Lima da Silva;;0;;1;2;61;Leandro Sehnem;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
2844;;;;;;;;;;;;;;;;;;;;;;
2845;;;;;;;;;;;;;;;;;;;;;;
2846;1;1;61;Leandro Sehnem;;0;;1;2;98;Fabiola Carraro;;0;;1;3;99;Davi Geovani de Souza;;;;
2847;1;1;48;Diego Chiconato;;0;;1;2;32;Breno de Lima da Silva;;0;;1;3;79;Davi Marcelino Fidelis;;0;;
2848;1;1;61;Leandro Sehnem;;0;;1;2;91;Gustavo Petrosemolo Saraiva;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2849;1;1;32;Breno de Lima da Silva;;0;;1;2;98;Fabiola Carraro;;0;;1;3;99;Davi Geovani de Souza;;;;
2850;;;;;;;;;;;;;;;;;;;;;;
2851;1;1;3;Alexandre Ribeiro da Silva;;27;;1;2;3;Alexandre Ribeiro da Silva;;27;;1;3;3;Alexandre Ribeiro da Silva;;27;;
2852;;;;;;;;;;;;;;;;;;;;;;
2853;;;;;;;;;;;;;;;;;;;;;;
2854;1;1;32;Breno de Lima da Silva;;0;;1;2;84;Gregório Aguiar Lellis;;0;;1;3;98;Fabiola Carraro;;0;;
2855;1;1;64;Vinicius Simões da Silva;;0;;1;2;51;João M. Ricci. B. C. Neca;;0;;1;3;98;Fabiola Carraro;;0;;
2856;1;1;51;João M. Ricci. B. C. Neca;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;98;Fabiola Carraro;;0;;
2857;;;;;;;;;;;;;;;;;;;;;;
2858;;;;;;;;;;;;;;;;;;;;;;
2859;;;;;;;;;;;;;;;;;;;;;;
2860;;;;;;;;;;;;;;;;;;;;;;
2861;1;1;51;João M. Ricci. B. C. Neca;;0;;1;2;79;Davi Marcelino Fidelis;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2862;;;;;;;;;;;;;;;;;;;;;;
2863;;;;;;;;;;;;;;;;;;;;;;
2864;;;;;;;;;;;;;;;;;;;;;;
2865;;;;;;;;;;;;;;;;;;;;;;
2866;;;;;;;;;;;;;;;;;;;;;;
2867;;;;;;;;;;;;;;;;;;;;;;
2868;;;;;;;;;;;;;;;;;;;;;;
2869;;;;;;;;;;;;;;;;;;;;;;
2870;;;;;;;;;;;;;;;;;;;;;;
2871;1;1;50;Eduardo Albano;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;79;Davi Marcelino Fidelis;;0;;
2872;;;;;;;;;;;;;;;;;;;;;;
2873;;;;;;;;;;;;;;;;;;;;;;
2874;;;;;;;;;;;;;;;;;;;;;;
2875;;;;;;;;;;;;;;;;;;;;;;
2876;1;1;3;Alexandre Ribeiro da Silva;;27;;1;2;3;Alexandre Ribeiro da Silva;;27;;1;3;3;Alexandre Ribeiro da Silva;;27;;
2877;1;1;61;Leandro Sehnem;;0;;1;2;69;Emanuel dos Santos Pereira;;0;;1;3;86;Peter Emerson de Souza Santos;;0;;
2878;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
2879;1;1;3;Alexandre Ribeiro da Silva;;27;;1;2;3;Alexandre Ribeiro da Silva;;27;;1;3;3;Alexandre Ribeiro da Silva;;27;;
2880;1;1;48;Diego Chiconato;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;82;Vinicius Augusto Santos Valentin;;0;;
2881;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;69;Emanuel dos Santos Pereira;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
2882;1;1;48;Diego Chiconato;;0;;1;2;61;Leandro Sehnem;;0;;1;3;82;Vinicius Augusto Santos Valentin;;0;;
2883;;;;;;;;;;;;;;;;;;;;;;
2884;;;;;;;;;;;;;;;;;;;;;;
2885;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2886;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;91;Gustavo Petrosemolo Saraiva;;0;;
2887;1;1;48;Diego Chiconato;;0;;1;2;69;Emanuel dos Santos Pereira;;0;;1;3;82;Vinicius Augusto Santos Valentin;;0;;
2888;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;61;Leandro Sehnem;;0;;1;3;82;Vinicius Augusto Santos Valentin;;0;;
2889;1;1;61;Leandro Sehnem;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;86;Peter Emerson de Souza Santos;;0;;
2890;;;;;;;;;;;;;;;;;;;;;;
2891;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;61;Leandro Sehnem;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2892;1;1;48;Diego Chiconato;;0;;1;2;86;Peter Emerson de Souza Santos;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
2893;1;1;3;Alexandre Ribeiro da Silva;;27;;1;2;3;Alexandre Ribeiro da Silva;;27;;1;3;3;Alexandre Ribeiro da Silva;;27;;
2894;1;1;61;Leandro Sehnem;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;82;Vinicius Augusto Santos Valentin;;0;;
2895;1;1;48;Diego Chiconato;;0;;1;2;91;Gustavo Petrosemolo Saraiva;;0;;1;3;86;Peter Emerson de Souza Santos;;0;;
2896;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;91;Gustavo Petrosemolo Saraiva;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
2897;1;1;61;Leandro Sehnem;;0;;1;2;86;Peter Emerson de Souza Santos;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2898;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;69;Emanuel dos Santos Pereira;;0;;1;3;82;Vinicius Augusto Santos Valentin;;0;;
2899;1;1;3;Alexandre Ribeiro da Silva;;27;;1;2;3;Alexandre Ribeiro da Silva;;27;;1;3;3;Alexandre Ribeiro da Silva;;27;;
2900;1;1;48;Diego Chiconato;;0;;1;2;61;Leandro Sehnem;;0;;1;3;86;Peter Emerson de Souza Santos;;0;;
2901;1;1;50;Eduardo Albano;;0;;1;2;61;Leandro Sehnem;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2902;1;1;61;Leandro Sehnem;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;78;Bruno de Albuquerque Gonzaga Pereira;;0;;
2903;1;1;64;Vinicius Simões da Silva;;0;;1;2;51;João M. Ricci. B. C. Neca;;0;;1;3;101;Wladson Silva;;0;;
2904;1;1;50;Eduardo Albano;;0;;1;2;51;João M. Ricci. B. C. Neca;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2905;1;1;64;Vinicius Simões da Silva;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;79;Davi Marcelino Fidelis;;0;;
2906;1;1;61;Leandro Sehnem;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;78;Bruno de Albuquerque Gonzaga Pereira;;0;;
2907;1;1;50;Eduardo Albano;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2908;1;1;50;Eduardo Albano;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;101;Wladson Silva;;0;;
2909;1;1;64;Vinicius Simões da Silva;;0;;1;2;51;João M. Ricci. B. C. Neca;;0;;1;3;79;Davi Marcelino Fidelis;;0;;
2910;1;1;61;Leandro Sehnem;;0;;1;2;51;João M. Ricci. B. C. Neca;;0;;1;3;79;Davi Marcelino Fidelis;;0;;
2911;1;1;50;Eduardo Albano;;0;;1;2;51;João M. Ricci. B. C. Neca;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2912;1;1;64;Vinicius Simões da Silva;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
2913;1;1;64;Vinicius Simões da Silva;;0;;1;2;61;Leandro Sehnem;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
2914;1;1;61;Leandro Sehnem;;0;;1;2;79;Davi Marcelino Fidelis;;0;;1;3;101;Wladson Silva;;0;;
2915;;;;;;;;;;;;;;;;;;;;;;
2916;1;1;64;Vinicius Simões da Silva;;0;;1;2;69;Emanuel dos Santos Pereira;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
2917;;;;;;;;;;;;;;;;;;;;;;
2918;1;1;61;Leandro Sehnem;;0;;1;2;51;João M. Ricci. B. C. Neca;;0;;1;3;78;Bruno de Albuquerque Gonzaga Pereira;;0;;
2919;1;1;50;Eduardo Albano;;0;;1;2;51;João M. Ricci. B. C. Neca;;0;;1;3;78;Bruno de Albuquerque Gonzaga Pereira;;0;;
2920;1;1;50;Eduardo Albano;;0;;1;2;79;Davi Marcelino Fidelis;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2921;1;1;64;Vinicius Simões da Silva;;0;;1;2;61;Leandro Sehnem;;0;;1;3;101;Wladson Silva;;0;;
2922;1;1;64;Vinicius Simões da Silva;;0;;1;2;79;Davi Marcelino Fidelis;;0;;1;3;101;Wladson Silva;;0;;
2923;1;1;61;Leandro Sehnem;;0;;1;2;89;Ramiro Marques Inchauspe;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2924;;;;;;;;;;;;;;;;;;;;;;
2925;;;;;;;;;;;;;;;;;;;;;;
2926;1;1;50;Eduardo Albano;;0;;1;2;51;João M. Ricci. B. C. Neca;;0;;1;3;78;Bruno de Albuquerque Gonzaga Pereira;;0;;
2927;1;1;32;Breno de Lima da Silva;;0;;1;2;48;Diego Chiconato;;0;;1;3;82;Vinicius Augusto Santos Valentin;;0;;
2928;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2929;1;1;50;Eduardo Albano;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;61;Leandro Sehnem;;0;;
2930;1;1;3;Alexandre Ribeiro da Silva;;27;;1;2;3;Alexandre Ribeiro da Silva;;27;;1;3;3;Alexandre Ribeiro da Silva;;27;;
2931;1;1;48;Diego Chiconato;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;64;Vinicius Simões da Silva;;0;;
2932;1;1;32;Breno de Lima da Silva;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;61;Leandro Sehnem;;0;;
2933;1;1;50;Eduardo Albano;;0;;1;2;48;Diego Chiconato;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2934;1;1;32;Breno de Lima da Silva;;0;;1;2;48;Diego Chiconato;;0;;1;3;82;Vinicius Augusto Santos Valentin;;0;;
2935;1;1;50;Eduardo Albano;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2936;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;61;Leandro Sehnem;;0;;
2937;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;61;Leandro Sehnem;;0;;
2938;1;1;96;Bruno da Costa Oliveira;;0;;1;2;32;Breno de Lima da Silva;;0;;1;3;48;Diego Chiconato;;0;;
2939;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;61;Leandro Sehnem;;0;;
2940;1;1;50;Eduardo Albano;;0;;1;2;32;Breno de Lima da Silva;;0;;1;3;82;Vinicius Augusto Santos Valentin;;0;;
2941;1;1;48;Diego Chiconato;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2942;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;64;Vinicius Simões da Silva;;0;;
2943;1;1;48;Diego Chiconato;;0;;1;2;32;Breno de Lima da Silva;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2944;1;1;50;Eduardo Albano;;0;;1;2;61;Leandro Sehnem;;0;;1;3;82;Vinicius Augusto Santos Valentin;;0;;
2945;1;1;96;Bruno da Costa Oliveira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;50;Eduardo Albano;;0;;
2946;1;1;48;Diego Chiconato;;0;;1;2;32;Breno de Lima da Silva;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2947;1;1;50;Eduardo Albano;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;61;Leandro Sehnem;;0;;
2948;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;32;Breno de Lima da Silva;;0;;1;3;82;Vinicius Augusto Santos Valentin;;0;;
2949;1;1;48;Diego Chiconato;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2950;1;1;48;Diego Chiconato;;0;;1;2;50;Eduardo Albano;;0;;1;3;64;Vinicius Simões da Silva;;0;;
2951;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;96;Bruno da Costa Oliveira;;0;;1;3;61;Leandro Sehnem;;0;;
2952;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;48;Diego Chiconato;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2953;1;1;48;Diego Chiconato;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
2954;1;1;50;Eduardo Albano;;0;;1;2;98;Fabiola Carraro;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2955;1;1;32;Breno de Lima da Silva;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;99;Davi Geovani de Souza;;;;
2956;;;;;;;;;;;;;;;;;;;;;;
2957;;;;;;;;;;;;;;;;;;;;;;
2958;;;;;;;;;;;;;;;;;;;;;;
2959;1;1;32;Breno de Lima da Silva;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;99;Davi Geovani de Souza;;;;
2960;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;48;Diego Chiconato;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2961;1;1;32;Breno de Lima da Silva;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;99;Davi Geovani de Souza;;;;
2962;1;1;32;Breno de Lima da Silva;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;79;Davi Marcelino Fidelis;;0;;
2963;1;1;32;Breno de Lima da Silva;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;99;Davi Geovani de Souza;;;;
2964;1;1;48;Diego Chiconato;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2965;1;1;61;Leandro Sehnem;;0;;1;2;51;João M. Ricci. B. C. Neca;;0;;1;3;92;Cauan Santos;;0;;
2966;;;;;;;;;;;;;;;;;;;;;;
2967;1;1;64;Vinicius Simões da Silva;;0;;1;2;79;Davi Marcelino Fidelis;;0;;1;3;99;Davi Geovani de Souza;;;;
2968;1;1;50;Eduardo Albano;;0;;1;2;98;Fabiola Carraro;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2969;1;1;32;Breno de Lima da Silva;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;79;Davi Marcelino Fidelis;;0;;
2970;1;1;96;Bruno da Costa Oliveira;;0;;1;2;61;Leandro Sehnem;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
2971;1;1;32;Breno de Lima da Silva;;0;;1;2;64;Vinicius Simões da Silva;;0;;1;3;79;Davi Marcelino Fidelis;;0;;
2972;1;1;50;Eduardo Albano;;0;;1;2;84;Gregório Aguiar Lellis;;0;;1;3;98;Fabiola Carraro;;0;;
2973;1;1;50;Eduardo Albano;;0;;1;2;98;Fabiola Carraro;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2974;1;1;96;Bruno da Costa Oliveira;;0;;1;2;61;Leandro Sehnem;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
2975;;;;;;;;;;;;;;;;;;;;;;
2976;1;1;96;Bruno da Costa Oliveira;;0;;1;2;61;Leandro Sehnem;;0;;1;3;92;Cauan Santos;;0;;
2977;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;48;Diego Chiconato;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
2978;1;1;48;Diego Chiconato;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2979;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;48;Diego Chiconato;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
2980;1;1;48;Diego Chiconato;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2981;1;1;50;Eduardo Albano;;0;;1;2;84;Gregório Aguiar Lellis;;0;;1;3;98;Fabiola Carraro;;0;;
2982;;;;;;;;;;;;;;;;;;;;;;
2983;1;1;96;Bruno da Costa Oliveira;;0;;1;2;61;Leandro Sehnem;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
2984;1;1;50;Eduardo Albano;;0;;1;2;84;Gregório Aguiar Lellis;;0;;1;3;98;Fabiola Carraro;;0;;
2985;1;1;65;Maria Claudia Comodaro Moraes;;0;;1;2;48;Diego Chiconato;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
2986;1;1;50;Eduardo Albano;;0;;1;2;98;Fabiola Carraro;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
2987;1;1;48;Diego Chiconato;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
2988;1;1;61;Leandro Sehnem;;0;;1;2;51;João M. Ricci. B. C. Neca;;0;;1;3;92;Cauan Santos;;0;;
2989;1;1;50;Eduardo Albano;;0;;1;2;84;Gregório Aguiar Lellis;;0;;1;3;98;Fabiola Carraro;;0;;
2990;1;1;96;Bruno da Costa Oliveira;;0;;1;2;61;Leandro Sehnem;;0;;1;3;92;Cauan Santos;;0;;
2991;;;;;;;;;;;;;;;;;;;;;;
3536;1;1;19;Cristiano Jesus Maranho;;0;;1;2;17;Fernando Serpa Oliveira;;0;;1;3;48;Diego Chiconato;;0;;
3537;1;1;16;José Carlos Pelissari;;0;;1;2;22;Jacob Cassimiro Barreto;;0;;1;3;86;Peter Emerson de Souza Santos;;0;;
3538;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;102;Karla Cristina Gonçalves Diniz;;0;;1;3;61;Leandro Sehnem;;0;;
3539;1;1;39;Jonas de Carlo Pereira;;0;;1;2;50;Eduardo Albano;;0;;1;3;64;Vinicius Simões da Silva;;0;;
3540;;;;;;;;;;;;;;;;;;;;;;
3541;1;1;14;Vander Lobosco Nunes Jr;;0;;1;2;17;Fernando Serpa Oliveira;;0;;1;3;82;Vinicius Augusto Santos Valentin;;0;;
3542;1;1;20;Guilherme Locatelli;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;7;Andreza Souza Almeida;;0;;
3543;1;1;14;Vander Lobosco Nunes Jr;;0;;1;2;39;Jonas de Carlo Pereira;;0;;1;3;79;Davi Marcelino Fidelis;;0;;
3544;1;1;17;Fernando Serpa Oliveira;;0;;1;2;7;Andreza Souza Almeida;;0;;1;3;64;Vinicius Simões da Silva;;0;;
3545;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;61;Leandro Sehnem;;0;;1;3;99;Davi Geovani de Souza;;;;
3546;1;1;17;Fernando Serpa Oliveira;;0;;1;2;22;Jacob Cassimiro Barreto;;0;;1;3;31;Gonçalo Gonçalves;;0;;
3547;;;;;;;;;;;;;;;;;;;;;;
3548;;;;;;;;;;;;;;;;;;;;;;
3549;1;1;19;Cristiano Jesus Maranho;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
3550;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;32;Breno de Lima da Silva;;0;;1;3;35;Mauricio Serour;;0;;
3551;1;1;20;Guilherme Locatelli;;0;;1;2;74;Juliana Roveri;;0;;1;3;64;Vinicius Simões da Silva;;0;;
3552;1;1;39;Jonas de Carlo Pereira;;0;;1;2;35;Mauricio Serour;;0;;1;3;31;Gonçalo Gonçalves;;0;;
3553;;;;;;;;;;;;;;;;;;;;;;
3554;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
3555;;;;;;;;;;;;;;;;;;;;;;
3556;1;1;14;Vander Lobosco Nunes Jr;;0;;1;2;7;Andreza Souza Almeida;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
3557;1;1;19;Cristiano Jesus Maranho;;0;;1;2;8;Karla Cristina G. Diniz;;0;;1;3;50;Eduardo Albano;;0;;
3558;;;;;;;;;;;;;;;;;;;;;;
3559;1;1;20;Guilherme Locatelli;;0;;1;2;102;Karla Cristina Gonçalves Diniz;;0;;1;3;50;Eduardo Albano;;0;;
3560;1;1;17;Fernando Serpa Oliveira;;0;;1;2;74;Juliana Roveri;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
3561;1;1;19;Cristiano Jesus Maranho;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;99;Davi Geovani de Souza;;;;
3562;;;;;;;;;;;;;;;;;;;;;;
3563;;;;;;;;;;;;;;;;;;;;;;
3564;1;1;22;Jacob Cassimiro Barreto;;0;;1;2;32;Breno de Lima da Silva;;0;;1;3;96;Bruno da Costa Oliveira;;0;;
3565;1;1;39;Jonas de Carlo Pereira;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;61;Leandro Sehnem;;0;;
3566;1;1;17;Fernando Serpa Oliveira;;0;;1;2;22;Jacob Cassimiro Barreto;;0;;1;3;48;Diego Chiconato;;0;;
3567;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;14;Vander Lobosco Nunes Jr;;0;;1;3;92;Cauan Santos;;0;;
3568;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;18;Fabio Kover;;0;;1;3;86;Peter Emerson de Souza Santos;;0;;
3569;1;1;16;José Carlos Pelissari;;0;;1;2;10;Francisco Ferreira De Lima Filho;;0;;1;3;98;Fabiola Carraro;;0;;
3570;1;1;39;Jonas de Carlo Pereira;;0;;1;2;50;Eduardo Albano;;0;;1;3;64;Vinicius Simões da Silva;;0;;
3571;1;1;19;Cristiano Jesus Maranho;;0;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;61;Leandro Sehnem;;0;;
3572;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;89;Ramiro Marques Inchauspe;;0;;
3573;1;1;17;Fernando Serpa Oliveira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;51;João M. Ricci. B. C. Neca;;0;;
3574;1;1;28;Marcos Antonio de Matos Ferreira;;0;;1;2;50;Eduardo Albano;;0;;1;3;64;Vinicius Simões da Silva;;0;;
3575;1;1;19;Cristiano Jesus Maranho;;0;;1;2;14;Vander Lobosco Nunes Jr;;0;;1;3;65;Maria Claudia Comodaro Moraes;;0;;
3576;1;1;17;Fernando Serpa Oliveira;;0;;1;2;7;Andreza Souza Almeida;;0;;1;3;35;Mauricio Serour;;0;;
3577;1;1;39;Jonas de Carlo Pereira;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;61;Leandro Sehnem;;0;;
3578;1;1;16;José Carlos Pelissari;;0;;1;2;14;Vander Lobosco Nunes Jr;;0;;1;3;32;Breno de Lima da Silva;;0;;
3579;;;;;;;;;;;;;;;;;;;;;;
3580;1;1;16;José Carlos Pelissari;;0;;1;2;87;Gustavo Edson Mathias;;0;;1;3;61;Leandro Sehnem;;0;;
3581;;;;;;;;;;;;;;;;;;;;;;
3582;1;1;16;José Carlos Pelissari;;0;;1;2;18;Fabio Kover;;0;;1;3;64;Vinicius Simões da Silva;;0;;
3583;1;1;19;Cristiano Jesus Maranho;;0;;1;2;65;Maria Claudia Comodaro Moraes;;0;;1;3;69;Emanuel dos Santos Pereira;;0;;
3584;1;1;25;Sergio de Jesus Pacheco;;0;;1;2;8;Karla Cristina G. Diniz;;0;;1;3;32;Breno de Lima da Silva;;0;;
3585;;;;;;;;;;;;;;;;;;;;;;
3586;;;;;;;;;;;;;;;;;;;;;;
3587;;;;;;;;;;;;;;;;;;;;;;
3588;1;1;2;Marcos Fornies Benito;;12;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;6;Andreia Regina da Silva;;0;;
3589;1;1;17;Fernando Serpa Oliveira;;0;;1;2;39;Jonas de Carlo Pereira;;0;;1;3;74;Juliana Roveri;;0;;
3590;1;1;2;Marcos Fornies Benito;;12;;1;2;26;Joaquins Duarte Feitosa Neto;;0;;1;3;84;Gregório Aguiar Lellis;;0;;
